RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31
394579,162,"Evansville, IN",msa,IN,0.029235110035744038,0.031830537053287915,0.033848812376097735,0.03117929705775899,0.030468692323987485,0.03232927767801539,0.029876985800754235,0.02935246610287199,0.036983760383930434,0.03177282718954901,0.03343018010788973,0.039616718894826417,0.036622409740294314,0.03295711211937692,0.03809744516445211,0.035260924535662985,0.0377285630212645,0.03498083088617203,0.033690157863220604,0.032241892618807,0.033485914136419985,0.03316334651354492,0.03581152735480919,0.028051219866276306,0.03222377232223141,0.035461053272604376,0.03485609207028045,0.030698901893850224,0.027987785701143134,0.032832531443557945,0.03292803741216613,0.03771211440713223,0.03227351476527647,0.03553778232516754,0.03639642373392097,0.03774266461668135,0.0320993241940717,0.03809683563172925,0.04863493936764465,0.04663328151017932,0.04688576382222313,0.044617647521638146,0.046417387165242234,0.04018777367045221,0.043847134062163104,0.04505994841785282,0.043319869020143335,0.0434991381700194,0.04154566903522618,0.03951035316807321,0.04194477004354555,0.04444725612858001,0.04239472486577484,0.04705195319510836,0.03990642311882265,0.043999726007897685,0.04274555610237455,0.03720015362061001,0.03714209588143393,0.037886710213084235
394471,163,"Clarksville, TN",msa,TN,0.034649903563264535,0.033688829220931506,0.036329226797242535,0.029862680542160774,0.030939685992696014,0.02850279283525115,0.029027936272632147,0.0279078899101048,0.029757805687181747,0.03141421829266816,0.027108215350599065,0.03511345969032421,0.033841014718609466,0.030570612457875193,0.02746306540096999,0.031236945815166003,0.027092917052140845,0.02898641795267462,0.030519108698978743,0.029557345117583345,0.031206174179726813,0.030556722463292718,0.02905288548604127,0.02731954713891205,0.02990960503073945,0.03446718521602528,0.03262192091758393,0.0263227288403741,0.02641276103814004,0.02653639160611101,0.02576902283816776,0.029186495880727446,0.03345922351640851,0.028317129713703305,0.03408959926683764,0.03590212048172061,0.030183583609603437,0.030942680748011108,0.030036674040235856,0.04538341843458917,0.0450972554440098,0.04698248746638599,0.03889126954874933,0.03338355414014261,0.03830131690753651,0.03543791359271276,0.03925343724083117,0.03133289051630335,0.03502160624450442,0.03878048041351283,0.03418062612713579,0.036322432926219936,0.03530745967287826,0.03245029211327885,0.030555053201723102,0.029455273597158882,0.02559691694529797,0.026868988097137864,0.02699209538434358,0.02712811422144759
395028,164,"Roanoke, VA",msa,VA,0.030371496524871155,0.028035293566801466,0.023265564643165315,0.02821108088241586,0.022367837121442902,0.022436973670922115,0.024773587108639934,0.02430375063015515,0.02682665907401427,0.02629330031705549,0.02859382629260471,0.02964814848814245,0.030437510366565067,0.026962128013263538,0.02475072053632541,0.02864355877919572,0.02710602863642749,0.027608218991708587,0.02566685815590067,0.028415569387131603,0.029610483480654703,0.030465794101907948,0.02929536425488772,0.024605506513977957,0.030003599287302476,0.03179738928026862,0.030981466787966927,0.02513645517017829,0.026048265317783658,0.023535657378332752,0.026311570260919303,0.028000384247402112,0.029806410399743858,0.027340590709534224,0.026484441746666164,0.02510578161705254,0.02700089024791457,0.026015738463840893,0.028818126565709274,0.033505039973573736,0.02775972341634601,0.03022318977818953,0.03241531205639981,0.03703494294169836,0.03422173351444008,0.03888071149624683,0.033984417363235875,0.032123780719445695,0.03142921327974925,0.035505927510167325,0.03474038988657505,0.03411010037423504,0.039848762548847665,0.04023095948577603,0.03640881685004762,0.03905702746497735,0.03673314359920307,0.03765936441776463,0.03282648600859825,0.02603357717857933
394747,165,"Kingsport, TN",msa,TN,0.04536371663226865,0.04148185497161665,0.042539965636390675,0.03680666948343814,0.03772494438153048,0.037255933962953576,0.0375223047827655,0.03955720882378576,0.03914417151370693,0.03886887653570524,0.04038588859494,0.03963373246414579,0.03851230820857074,0.03700626177789121,0.040654136359406845,0.03854539547623175,0.03457493107809359,0.03674646607960929,0.036334122061236956,0.03466402689804231,0.03800467749170577,0.04186619919893694,0.0432696046151982,0.04237481214731508,0.037488873642353704,0.038777107386782785,0.036800962908505756,0.04033851899167479,0.03664250135290328,0.030555522611007455,0.035046352330784895,0.03789565044302707,0.03847646033796768,0.03624322204465073,0.040518351285196354,0.04212933921606088,0.052682129985886846,0.043427063693077014,,,0.05114630378510856,0.05027258166664222,0.057739475176117314,0.05241598596386615,0.05189589859773135,0.05030282121897587,0.04563412162025771,0.04865560329585821,0.059337514606675516,0.04757440498411859,0.057629910050803285,0.05305675760711846,0.059327326285643384,0.05613188061991518,0.0498741537851213,0.05430281526152782,0.053541513832538704,0.05080806752710968,0.04581556396895616,0.04809260854681486
394741,166,"Kennewick, WA",msa,WA,0.02749400430936842,0.02629187000141534,0.024940381291995356,0.024720599723178943,0.027171857487501234,0.02671945578152642,0.027896402587050596,0.027489243456842134,0.026739134690050105,0.02615990221353385,0.025976065597337134,0.027616781114780924,0.028432120372320024,0.03310814069057443,0.025754641382332293,0.024468009462620382,0.026778593006329832,0.025282045509247703,0.02543389743530384,0.025535726144017272,0.02749753584424251,0.02526525218384228,0.027129531302868964,0.02685410979400062,0.023413860901123042,0.023757642565044965,0.024716506279909917,0.026538049612332703,0.02661714464043933,0.022953197311367784,0.02260600464760363,0.023811074961228085,0.026965318920276503,0.023771846132069032,0.025463290789820896,0.02919655048259633,0.028658255906950023,0.03269393486756099,0.027194724981922574,0.03234626650963709,0.032287729979860375,0.03207445578078608,0.03320857451488104,0.03628428055084188,0.030712115395388043,0.026990894872142093,0.03416116107132154,0.029786024014222316,0.032337759666683265,0.02835751260982306,0.02828166793207481,0.03305120429730939,0.03172123000563948,0.02876792891089646,0.026774294884574626,0.027732624437302806,0.027679677093510335,0.0312775179742756,0.02828237964957848,0.02805520221702911
395229,167,"Wilmington, NC",msa,NC,0.02876950169554891,0.028594880886062914,0.027920529388572955,0.029386898927486346,0.02925587274007976,0.029216888790005308,0.028904471576301355,0.02898537509043542,0.029691423644754546,0.030208808126585555,0.02909975368832408,0.029922366871175207,0.028895633525212613,0.0276716968437711,0.025149483662044708,0.030003226455171842,0.029274758155059477,0.029653061918701953,0.027340226313147947,0.02866612980286848,0.02690625114956889,0.02924087090856477,0.026415453243977947,0.02706213677036952,0.02833453378617137,0.02878235044641337,0.027128877141589944,0.029169655601965147,0.02608487545457348,0.02495657615196527,0.02763724799579454,0.02910711654148326,0.02752608917968154,0.029192988382246442,0.027140070848974674,0.029294301181216724,0.027376167276312157,0.03155044460354619,0.036760531716947646,0.034392326257934244,,,0.03778104932846932,0.03963555371961285,0.03840793443774251,0.036385946570392375,0.03455333452072965,0.0456986384079608,0.04082880655402191,0.05125518582986715,0.03980784289266003,0.04558747175381102,0.0475084020069477,0.0416982275313367,0.039513125072439356,0.036478465449898405,0.03492919674317695,0.03448319902343077,0.03212760966887783,0.03047458087873313
394937,168,"Olympia, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04566607789801512,0.04789235967551561,0.04130259420674779,0.038805928365806194,0.038304591898959885,0.03915837625908149,0.035424946302774186,0.03606142348543361,0.03064392708946856,0.03660974403274937,0.04659875459488491,0.03451374368040353,0.046719542973625114,0.04527790981245011,0.03644937106692566,0.035190817537785135,0.03252518354573938,0.03347820267243769,0.03127493368315547,0.031200762901993657,0.030232206098976158,0.03322147577926521
394660,169,"Hagerstown, MD",msa,MD,0.038324917326486754,0.04326946859793421,0.043497973101251655,0.035452258773618656,0.03710274625293001,0.036080299674161036,0.036251715835775696,0.03543180506945305,0.0363702734564142,0.040299971266055654,0.036552253775214316,0.041218349172177364,0.03993051401296776,0.03753837943864368,0.041129896952742245,0.035663226433914494,0.03644093949054307,0.036714332404623296,0.039983572395358075,0.035309533192893025,0.03080583275900602,0.037175469686726505,0.038890498402627836,0.038038588816021374,0.032206982145430565,0.038835319994457905,0.03958071640927006,0.03729776623220087,0.03502274531283723,0.03173872449313639,0.0345375239486579,0.034043305070110025,0.04028537828554475,0.03843512901021737,0.03882923537577862,0.04419098068552882,0.045444799629086575,0.048397211444277784,0.05300759579895654,0.055504554711987904,0.05396200358177351,0.04942864566463035,0.04452058210006589,0.03965797662820305,0.04755514908271251,0.04224997398790266,0.03928940039062028,0.04393995429085784,0.040065112565337395,0.03893282778276114,0.03419366414721954,0.050623169985810054,0.042716475489238716,0.03946400630675232,0.03932197740368819,0.03659254561915068,0.03938049832146899,0.036055170011941036,0.032855554873750595,0.042062024235806926
753875,170,"Crestview, FL",msa,FL,0.022321709248605277,0.02286042157333892,0.026243737961571277,0.0246849846536899,0.02470567416353924,0.024424158756911094,0.024239886194133527,0.02441787370497713,0.025259865086079705,0.02412038834059655,0.02380415975778666,0.02672544137459231,0.024110042486933797,0.025000419473817845,0.025803035565031447,0.025509673560360695,0.02686546226966008,0.027183950134035528,0.024440713850571387,0.026416615358320076,0.02631236454615509,0.02444853580697128,0.021983561744963822,0.026567953107349673,0.024870686342376384,0.027895569535920903,0.030797190840185184,0.02731352138633171,0.02331345751282922,0.024350799603794507,0.025977348306680526,0.02540735155741395,0.027013967714934212,0.028786594803205338,0.02733371265336241,0.0320296958218796,0.030771456643119994,0.03126510758982967,0.03627801544435747,0.0356900133299012,0.03597076666646221,0.040623816166996285,0.0392683814975437,0.03634114507509453,0.03731818466061831,0.03625086916600371,0.03253224560241493,0.029680037194433496,0.03363150189095275,0.03340986803412999,0.04000086299444382,0.03616031849956649,0.03861415675706153,0.03803242377039168,0.03525167748625613,0.03271882076967828,0.033729650726165024,0.030384403006773582,0.032016349300974675,0.028655939306198724
394543,171,"Duluth, MN",msa,MN,0.04895265788618398,0.04246011016160305,0.047432266544137354,0.0398700683676685,0.03907335152602915,0.04024891583863137,0.044481374197251525,0.04338475912265358,0.042984565238397936,0.042905844900005,0.04159303286248227,0.05968912782635748,0.04645876030989115,0.049127544937066434,0.045259477444038895,0.04073435671659073,0.037225519672489125,0.04066164283952888,0.041851032907805424,0.043659523010208146,0.0429384621336354,0.04082051418850982,0.03665018738044138,0.03671167050936052,0.04822510772812172,0.049217338525695105,0.046392214160706643,0.041892946552237804,0.04840817294249603,0.03992001658222722,0.03555427819956624,0.03840485443548285,0.04055867790065123,0.03923864869075949,0.03816929817072243,0.043137859250528134,0.045011056509348106,0.041757142599555895,0.0412598456569989,0.043225083685985065,0.047182603463884545,0.051700946359095216,0.051829981076466955,0.05604947846514712,0.050441522474873456,0.05229264852396568,0.05860645892767677,0.059854427902498335,0.05917528744877764,0.062124541449619236,0.07890428381939875,0.058164236289713796,0.05361964840518658,0.05432672216073169,0.055940360548904285,0.04841283069716987,0.05733713396671413,0.056575671578601563,0.052421378808388715,0.04657693987416026
395179,172,"Utica, NY",msa,NY,0.07500024006721306,0.05715582528770199,0.055852235059956144,0.06743193628760005,0.06373538800037522,0.05891154899883334,0.06030905144193314,0.061471429949076735,0.06090572197624623,0.06361965687891444,0.058429423493084935,0.06272732249876975,0.06389370633723475,0.06408147489111288,0.07044211704990529,0.06422802748471443,0.05712373345849988,0.05751764992805006,0.05855166037920942,0.05204571757736903,0.0564452582828217,0.0537809779059097,0.056894714473098164,0.07000961866552682,0.06386390822885729,0.05600219581612035,0.0655568041340073,0.06114093242629924,0.06595753651690472,0.05374197844781049,0.05472648863339984,0.05414179262673845,0.05330493673044335,0.05020589546391654,0.0565838388734034,0.0506348413591358,0.05180667319932197,0.05932849988081142,0.04922583404226669,0.05575791418808201,0.05633851214352853,0.062457427401679075,0.055721278701698386,0.06444029462955418,0.060342195027078216,0.05544924372654978,0.05428963986535971,0.05803566687298068,0.06991125509428298,0.05672962444650627,0.06224743360359021,0.06408345577183437,0.06557436631253581,0.05813492323075136,0.05922185430534299,0.05974176660448686,0.05905465385140793,0.057946833684680905,0.060637142277958786,0.0611777598132579
394803,173,"Longview, TX",msa,TX,0.03748746374127206,0.034556542378119705,0.03885071282251182,0.030894902258270313,0.03258734210203456,0.03114726130142893,0.03274577697954306,0.03382586821554771,0.03338173925504256,0.035593338423784995,0.039124416500464415,0.036936469324480706,0.0322850439397073,0.032252960346694406,0.030611830183682607,0.03375802485451939,0.032937496551923864,0.030646752650401964,0.03339225275902625,0.03253088663099553,0.0340698570343223,0.03491381029544937,0.03677659300816974,0.03670775211527763,0.039295489061927084,0.042399043138007235,0.03824291564369834,0.0343540807778934,0.031880196112880656,0.032371355043137255,0.031288218788254864,0.03265846921408478,0.03268102918235488,0.04169918115716263,0.03775141118179754,0.036673558523990894,0.033189579177964175,0.028394515397599844,,0.03794164482941462,0.04136115597114846,0.03939420339726769,0.04892575572257112,0.04138646068429067,0.04399898591371578,0.04833343097033106,0.05545887121976601,0.04267175536144679,0.04785217947540823,0.04874794468933216,0.048240436571049566,0.04954768287785063,0.05791229961173396,0.04582595619057,0.04183727548420285,0.04155073588279061,0.04310099402634299,0.04081460211058873,0.04277955708271298,0.03912424680881109
395061,174,"San Luis Obispo, CA",msa,CA,0.032001844382407406,0.028695316258628853,0.029919674442828694,0.02986855230931996,0.030746998877740888,0.03128685699746127,0.030338984151130736,0.02884461380893213,0.02821882438172248,0.02755727603757314,0.028635778422208453,0.02889584479746372,0.028261074700332095,0.028515111777502666,0.026397031904628988,0.026877096192904296,0.026919646200926406,0.024969732848986747,0.02508683829762216,0.029718580057065777,0.027598144501959715,0.026782173417846725,0.026001751636733614,0.027295582015478513,0.028735275509071366,0.029643044492812,0.03565897627064421,0.02568165159398845,0.029012731791169408,0.023714783538988208,0.02764790677094614,0.027015777703183263,0.03257938807018068,0.02954137999240394,0.027345823733985936,,0.04701893363178659,0.04669418331298386,0.04538922852877208,0.04023438739243939,0.03888958586921616,0.04936105700770258,0.043249136143703036,0.038606143625855655,0.04749246814491269,0.04218773918780837,0.042731506943728396,0.051443869377861697,0.04307125099430446,0.04922151535561094,0.0556325441917123,0.044600218545270624,0.05000343773661757,0.04649421227761369,0.04053101512007431,0.03540561543905463,0.038634251577183434,0.03777278717798216,0.04450934460992349,0.03912511811091232
394851,175,"Merced, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04290204102024978,0.043207614075657846,0.04279051178235329,0.03869244925890814,0.03461543753705685,0.03260186746206692,0.03533701561688135,0.025409431757419432,0.031723223867918725,0.03347263247175867,0.03528376130222983,0.03341791676461665,0.03512357845753564,0.03641728682632274,0.035327778023956646,0.0370010497412021,0.03607538601372081,0.038991075414443806,0.03588967315857992,0.035471692218591276
394772,176,"Laredo, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04558161690616048,0.048362536931744006,0.035032704592979,0.03402088776276206,0.032918249155893066,0.03439951588462401,0.03237304962474708,0.035795556051946766,0.03441776628642128,0.04090455895798849,0.03215454859660384,0.027339426845662308
395197,177,"Waco, TX",msa,TX,0.04267753350871156,0.04219161158675061,0.03959884565710183,0.040549627503210894,0.03804066841758841,0.0377992620931107,0.03908571787259688,0.0400798112676587,0.03634989942611419,0.040969361529640265,0.04465600197545892,0.038627119952451515,0.04701075536495162,0.044388386290088504,0.038178125994011124,0.03307051649669424,0.03654833928765266,0.03518653693231034,0.03508631047132943,0.03701565065835837,0.03552170289457494,0.03545649684908698,0.034628622614574465,0.034434216112166925,0.034102205470304625,0.04013165235151256,0.03684322203521605,0.034115264570659325,0.032404689376022484,0.032324496924779886,0.03583184791274131,0.035642268261877934,0.030932915675809674,0.03968342581409002,0.04296328865393839,0.0366991707978206,0.04615315727046653,0.05821163918222916,0.05052179250545013,0.05046983511991579,0.049237298984309175,0.049723365893191,0.052851754724435145,0.048679948278050146,0.04839747092965695,0.04892831502441436,0.047628969181116164,0.05640885281576018,0.05067979734247479,0.055994553773154786,0.04434556399273455,0.04586064914413201,0.04993551705198685,0.049567879826394656,0.0463358175724517,0.0479006664201557,0.04273318696168048,0.04267297421505029,0.041898675668309134,0.04254603021501573
394447,178,"Cedar Rapids, IA",msa,IA,0.028368074799072232,0.02883712101254322,0.026594707582793014,0.029517621151803834,0.028074846756749122,0.029369998088705614,0.030698007272515655,0.031118834485428588,0.028769579245952796,0.03095285625974298,0.028701369679750385,0.03064797409501371,0.027834053200009354,0.03091373950550559,0.026188584607913706,0.0274848055754392,0.0318963352507993,0.029908520812511354,0.027740568615400307,0.028101687145125696,0.029531585322918392,0.030237800038281394,0.030949556036267874,0.028982229331457485,0.027313643933671174,0.029450855840565122,0.029316064315427527,0.028110152213559142,0.028212766020599852,0.02822055008049123,0.032563347914694674,0.02958666608063878,0.034727745943228194,0.03059034337998864,0.027280255416628766,0.03499039991388133,0.03277785593191842,0.03532942918403167,0.03689483846863529,0.03914415626528725,0.03462573574168253,0.03644353530595335,0.034977481739639514,0.0354747855257854,0.03441196896070036,0.036182874671862174,0.03651019615565439,0.03673208671605926,0.0342834833853149,0.03997846822297253,0.03719727030155134,0.042040390946603744,0.035640575780440886,0.03347640294397538,0.03652727527367149,0.03914091905792,0.03450641211068403,0.03243350373189481,0.03703358042674773,0.03421419220495853
395103,179,"Sioux Falls, SD",msa,SD,0.02792036778744937,0.031112877663836348,0.030317282923446424,0.027723411624948003,0.029409349422440098,0.027935395821611454,0.029932413305081545,0.02452145359365849,0.027092404537401513,0.028571262750760957,0.03126102384468368,0.03161756705496399,0.02663282644393231,0.02597723068326968,0.027917101447595433,0.0284834780203071,0.02745732626659209,0.02845157646647073,0.028916783352298216,0.02963579269731248,0.029720867318337334,0.028350472808130106,0.029723076652575706,0.0312666915478867,0.023517355470976293,0.027219062434031046,0.0277397952043992,0.03011728023232237,0.028210557838575196,0.03225157252748498,0.029983869224952747,0.030350897448736567,0.0336185448760136,0.03351671701600174,0.03176813746422429,0.030860353563056157,0.029755321873908832,0.028273362608478826,0.034300235474049166,0.04029313526066428,0.044681467743933556,0.03814157300232456,0.039893358440048425,0.04048727083726766,0.03813015984838422,0.038479517617321365,0.03895250108115599,0.03883864492053931,0.038995162582186896,0.0298374174841434,0.030970667280789992,0.03852135397995971,0.03944660699730209,0.0403050979395787,0.03817761970010813,0.03616179075651437,0.03567884443655854,0.035572590843880245,0.03495254635542255,0.033469739596396236
394412,180,"Bremerton, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04250446849091866,0.044494663498275085,0.03954942657992676,0.042743243874016415,0.042184324029232396,0.038407558840308324,0.03657841747981795,0.03036496312175121,0.05543035627434678,0.04724453089446013,0.03881732690754324,0.04021285450055398,0.04122247461057594,0.042166702798158186,0.03696688269473834,0.03627151521381063,0.037570200915723315,0.03673918877035962,0.036788321297656496,0.03495338926576507
395065,181,"Santa Cruz, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05444106874586677,0.06659114712689368,0.061231634594196956,0.06427520906096237,0.05232485718565269,0.052293725699335616,0.05702097820731622,0.05225638419457479,0.050363618002085095,0.05037242001011209
394572,182,"Erie, PA",msa,PA,0.046268849007702464,0.03655647842516158,0.04246146855712347,0.03769602139670818,0.040984427833528035,0.03795173275495311,0.04215276580686341,0.04333289095431789,0.04795075534494386,0.04974563554699734,0.047391184910821824,0.057919143058212164,0.046126163667772134,0.04579786596353486,0.04146005814222468,0.04233392861975798,0.04162569629411969,0.03936864450434443,0.04072334587553848,0.04030089152087477,0.03970266070588134,0.041722087088306034,0.04766447568584664,0.04398559356953171,0.04300128549998524,0.04520684294171702,0.05609416895308218,,,0.05095732978438858,0.04772300426018352,0.045672112443275736,0.04968519539106587,0.04626151047208857,0.051475019338006266,0.04386209734664859,0.05212684874115934,0.04831957110645753,0.055242303821099646,0.05895547559662455,0.054268404411580616,0.057461945305059776,0.04703727967737741,0.0552194559750146,0.054345197226507234,0.056119595306390116,0.05694628357687921,0.048040372716306096,0.05825621837753789,0.057187537890065566,0.05196849328906573,0.04066857919475827,0.054559836166582276,0.05675093400443621,0.05308636177193162,0.05580263130883899,0.04860396032726738,0.053655145867799375,0.05467722164912539,0.05049842303098986
394483,183,"College Station, TX",msa,TX,0.03313929579426045,0.02966050348361218,0.0275550197824659,0.0278226109941027,0.033337353743241566,0.028802919422468883,0.031750148412713744,0.030056826968200227,0.028156784082419756,0.0303088949701469,0.030632216073352182,0.0329296823555595,0.031254905290511205,0.033106631204955175,0.032202737650726086,0.03010553192219602,0.029832405786948533,0.031555126861490555,0.029914491900219872,0.028237054910630742,0.029729329995718645,0.031233278379771967,0.029995744947416903,0.030894328202989173,0.030371446164602547,0.03159805677458344,0.03284784415060394,0.028098767516779914,0.02932843068352803,0.02896396880571191,0.027249725839319436,0.028951991758368253,0.02905332717691574,0.02692344614211825,0.03268403618358567,0.038689122958448625,0.033152719898759286,0.03238649142011786,0.035746747543876196,0.03209085168435576,0.039577315293284766,0.0364884360861889,0.038043552212426314,0.039674082555992446,0.047401891184634226,0.04482836972869244,0.03338721447064137,,,0.051376384349900876,0.04321510659678896,0.03905714531556517,0.04716424272313245,0.042249346564215494,0.04660117657908388,0.04151915551007941,0.04420950418690144,0.043558924789123286,0.03705550205921162,0.03383638759461478
394732,184,"Kalamazoo, MI",msa,MI,0.046196167079786535,0.03974023333916481,0.03892078288219204,0.039463416303803525,0.039811115240375575,0.03963369392423615,0.04527737533184028,0.04063954626049638,0.03861683852366695,0.040079808105298965,0.040176789141665135,0.04316866981135906,0.03652194864857644,0.0445610376161155,0.04064422633734379,0.03731715930823515,0.03938504615209897,0.03579360473656533,0.03819064895786293,0.039096287118751565,0.03943918901825197,0.03868342263554952,0.03718678094799238,0.03931716855670307,0.04209096003321881,0.04480288585978933,0.035329076085280804,0.05125333302506127,0.0327755731320177,0.03704332572901122,0.03941246582163466,0.040051351397095085,0.0494384244958364,0.04448044019147471,0.04131871434145321,0.04401771568832924,0.0379805103568144,0.03966562040513336,0.040309574841969474,0.056894501487439034,0.05017688540148152,0.04638153484583745,0.04962079963155694,0.046007131019088945,0.046044606981112284,0.0483906260637192,0.052636509944249614,0.04417082910203292,0.04156819798087887,0.060108962405833515,0.05299130538252853,0.04483788287746135,0.04463414511826705,0.04356770307402224,0.04164559010584613,0.04459648778515983,0.04743895586596045,0.04216217676740553,0.04151624295952121,0.04586884452255733
394323,185,"Amarillo, TX",msa,TX,0.030599243820321576,0.029717026949319086,0.030081386401915673,0.025451771851170996,0.030166200998754156,0.027176662183678375,0.02940978726151303,0.030674788632998454,0.02898486601102016,0.030994437708271882,0.030790295121043965,0.033509201532510524,0.029122762132064977,0.030307440305341066,0.028212489518922856,0.026939842408703184,0.028303808862771614,0.025767287981174936,0.027475673722211193,0.02621112020671,0.02858232663716736,0.03121091308837785,0.030947900613803397,0.026239581642171293,0.029468346703496993,0.029908567314681084,0.032997293929112936,0.03424800739072803,0.02467058822942918,0.027603266178993204,0.02845574282679394,0.029919210279415367,0.02608413298134586,0.026176568711992743,0.033116761895085375,0.03190678463694746,0.029484946568017836,0.0292462349641085,0.03108629457725569,0.032820549845932884,0.02875206969254007,0.038836390159512894,0.03953298406788227,0.03989012375168622,0.041783310523069696,0.0405999283319376,0.03976163150195349,0.03774766599504957,0.03525708071888864,0.03440064098785337,0.03771249333781931,0.035923614624460136,0.03993549207921191,0.037211391958159874,0.036953807219404396,0.036987719241135204,0.03664242477337268,0.03875528434374571,0.03615098435057897,0.03685900034460777
394924,186,"Norwich, CT",msa,CT,0.044949115404496205,0.043089246940166144,0.03958966834235523,0.04273642940181322,0.04020706539966442,0.03803702559788881,0.03903123611918861,0.0416908454391141,0.04100709613896487,0.0406666574681602,0.03820014256580748,0.04114767142203451,0.038727187943306415,0.041871775034406956,0.045401028823065265,0.03798238331284914,0.03730696552881947,0.03832511412216005,0.03962806652210128,0.039839833290918863,0.03965983167329233,0.0403578614157587,0.039981915596157706,0.03963089408245115,0.038906286927956106,0.039465030081249936,0.041664410472419075,0.03891500356433086,0.041493791096714305,0.04146470481845898,0.04604177842154215,0.044845197640412095,0.04466306408526231,0.03969502229363555,0.04148464805020084,,0.0478361111033042,0.04413169625612672,0.05079013239451204,0.05290033082473139,0.04996061898299187,0.054106466775723956,0.05252537433139223,0.04749840045805547,0.046003686396454004,0.04344106698642896,0.04281240306390199,0.04945036366335583,0.045661448708950704,0.05581548839878605,0.07600991623316589,0.05385770867819709,0.05234237447914785,0.05641081402771306,0.05043443257795776,0.04812420324565053,0.04312749610414035,0.04752026817287709,0.04632922060096106,0.04120526995890539
394811,187,"Lynchburg, VA",msa,VA,0.02960199813741748,0.03311263238611792,0.03319259083297665,0.029931122071736604,0.029325152911279885,0.02990636007187871,0.03274809856302173,0.032229688846558385,0.035302008281107,0.03523348300570255,0.03185393850300118,0.034670999045109646,0.040201493448654466,0.032769116147273805,0.034250272874078704,0.03262397074440089,0.03529637183208998,0.034100305022577375,0.03177080739148518,0.02994434744727034,0.033131177837777775,0.033020714512032825,0.03370745503370089,0.04162678611524924,0.046492039980848825,0.03733992204313673,0.03343385420525583,0.037321822149734056,0.0327343390675334,0.030954822369713298,0.030374195452347427,0.031903315539058535,0.04324442378361723,0.03822696706007805,0.0359449041665363,0.03347628004398705,0.03957167098012663,0.044620377207908686,0.03878332340939826,0.04511015424845681,0.03925152960565464,0.0419574043797663,0.038549019774297005,0.03967266322897744,0.038671384140307005,0.03711347326941483,0.03699801591017137,0.03854593552600814,0.041877858685267375,0.05052528591857874,0.04300924337734012,0.04609355324405478,0.049693139275599964,0.042647171011396645,0.04319880805273226,0.040005886426448554,0.039725095442410555,0.0400985446694889,0.04178488287787988,0.04572852262949138
394348,188,"Atlantic City, NJ",msa,NJ,0.05098717221668433,0.05183686127559385,0.05147221252497892,0.05464656421064861,0.05026513664624549,0.061255796885167024,0.05767810854868505,0.055424125223167475,0.058115719578718535,0.060051480994110985,0.05307198422811326,0.052471594603322666,0.051560152328375145,0.04748849695796168,0.042127303202591934,0.04355677670938251,0.043401930681036066,0.049213776177671066,0.04415038333783326,0.042336736755303965,0.04222300801462753,0.04638350884499489,0.04778284266913513,0.046624206356652244,0.04647232812675003,0.045287782755730976,0.04451615998227285,0.05083827575934981,0.047785713486446786,0.04176145021970541,0.04236247908113173,0.04315174547864653,0.04376587806717587,0.04593785988133613,0.048866511280686205,0.04218089229759264,0.04655451185979843,0.045483673149659065,0.052723455742673175,0.05012502450067361,0.056202510157600125,0.05299627930278937,0.049319194913886005,0.04836056910688458,0.045863110088670965,0.0423530306044176,0.041617966075954825,0.047327482006413464,0.050669956803130634,0.05101815104442979,0.058291471369531056,0.05144855976874808,0.05787339904529664,0.05300087101142101,0.05239087498346076,0.042164273607097284,0.04954965998677844,0.05134701768043009,0.04393405224428135,0.05299791506975136
